de-en newstest2019 372 Facebook_FAIR.6750 online-A.0
de-en newstest2019 372 online-A.0 NEU.6801
de-en newstest2019 372 JHU.6809 dfki-nmt.6478
de-en newstest2019 372 PROMT_NMT_DE-EN.6683 dfki-nmt.6478
de-en newstest2019 372 RWTH_Aachen_System.6818 dfki-nmt.6478
de-en newstest2019 372 Facebook_FAIR.6750 dfki-nmt.6478
de-en newstest2019 372 TartuNLP-c.6502 dfki-nmt.6478
de-en newstest2019 372 MLLP-UPV.6899 dfki-nmt.6478
de-en newstest2019 372 PROMT_NMT_DE-EN.6683 MSRA.MADL.6910
de-en newstest2019 372 PROMT_NMT_DE-EN.6683 NEU.6801
de-en newstest2019 372 RWTH_Aachen_System.6818 MSRA.MADL.6910
de-en newstest2019 372 RWTH_Aachen_System.6818 NEU.6801
de-en newstest2019 372 JHU.6809 MSRA.MADL.6910
de-en newstest2019 372 Facebook_FAIR.6750 MSRA.MADL.6910
de-en newstest2019 372 MLLP-UPV.6899 MSRA.MADL.6910
de-en newstest2019 372 JHU.6809 UCAM.6461
de-en newstest2019 372 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 372 RWTH_Aachen_System.6818 UCAM.6461
de-en newstest2019 372 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 372 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 372 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 372 NEU.6801 UCAM.6461
de-en newstest2019 372 online-Y.0 online-X.0
de-en newstest2019 372 online-Y.0 online-A.0
de-en newstest2019 372 online-Y.0 dfki-nmt.6478
de-en newstest2019 372 online-Y.0 MSRA.MADL.6910
de-en newstest2019 372 online-Y.0 UCAM.6461
de-en newstest2019 372 online-Y.0 online-G.0
de-en newstest2019 372 online-Y.0 online-B.0
de-en newstest2019 372 online-Y.0 NEU.6801
de-en newstest2019 372 JHU.6809 online-G.0
de-en newstest2019 372 online-A.0 online-G.0
de-en newstest2019 372 PROMT_NMT_DE-EN.6683 online-G.0
de-en newstest2019 372 RWTH_Aachen_System.6818 online-G.0
de-en newstest2019 372 online-G.0 UCAM.6461
de-en newstest2019 372 Facebook_FAIR.6750 online-G.0
de-en newstest2019 372 TartuNLP-c.6502 online-G.0
de-en newstest2019 372 MLLP-UPV.6899 online-G.0
de-en newstest2019 372 online-B.0 online-G.0
de-en newstest2019 372 TartuNLP-c.6502 MSRA.MADL.6910
de-en newstest2019 372 TartuNLP-c.6502 NEU.6801
de-en newstest2019 372 online-B.0 dfki-nmt.6478
de-en newstest2019 372 online-B.0 MSRA.MADL.6910
de-en newstest2019 372 online-B.0 UCAM.6461
de-en newstest2019 372 Facebook_FAIR.6750 online-B.0
de-en newstest2019 372 TartuNLP-c.6502 online-B.0
de-en newstest2019 372 online-B.0 NEU.6801
de-en newstest2019 372 JHU.6809 NEU.6801
de-en newstest2019 372 Facebook_FAIR.6750 NEU.6801
de-en newstest2019 372 MLLP-UPV.6899 NEU.6801
de-en newstest2019 375 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 uedin.6749 online-G.0
de-en newstest2019 375 online-X.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 online-X.0 online-G.0
de-en newstest2019 375 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 online-Y.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 online-Y.0 online-G.0
de-en newstest2019 375 JHU.6809 online-G.0
de-en newstest2019 375 online-A.0 online-G.0
de-en newstest2019 375 dfki-nmt.6478 online-G.0
de-en newstest2019 375 RWTH_Aachen_System.6818 online-G.0
de-en newstest2019 375 MSRA.MADL.6910 online-G.0
de-en newstest2019 375 UCAM.6461 online-G.0
de-en newstest2019 375 Facebook_FAIR.6750 online-G.0
de-en newstest2019 375 TartuNLP-c.6502 online-G.0
de-en newstest2019 375 MLLP-UPV.6899 online-G.0
de-en newstest2019 375 online-B.0 online-G.0
de-en newstest2019 375 NEU.6801 online-G.0
de-en newstest2019 375 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 375 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 374 JHU.6809 uedin.6749
de-en newstest2019 374 dfki-nmt.6478 uedin.6749
de-en newstest2019 374 Facebook_FAIR.6750 uedin.6749
de-en newstest2019 374 TartuNLP-c.6502 uedin.6749
de-en newstest2019 374 online-X.0 UCAM.6461
de-en newstest2019 374 online-X.0 NEU.6801
de-en newstest2019 374 online-A.0 UCAM.6461
de-en newstest2019 374 online-A.0 NEU.6801
de-en newstest2019 374 dfki-nmt.6478 UCAM.6461
de-en newstest2019 374 dfki-nmt.6478 NEU.6801
de-en newstest2019 374 PROMT_NMT_DE-EN.6683 NEU.6801
de-en newstest2019 374 RWTH_Aachen_System.6818 NEU.6801
de-en newstest2019 374 JHU.6809 UCAM.6461
de-en newstest2019 374 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 374 RWTH_Aachen_System.6818 UCAM.6461
de-en newstest2019 374 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 374 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 374 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 374 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 374 JHU.6809 online-Y.0
de-en newstest2019 374 dfki-nmt.6478 online-Y.0
de-en newstest2019 374 PROMT_NMT_DE-EN.6683 online-Y.0
de-en newstest2019 374 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 374 online-G.0 online-Y.0
de-en newstest2019 374 TartuNLP-c.6502 online-Y.0
de-en newstest2019 374 MLLP-UPV.6899 online-Y.0
de-en newstest2019 374 online-B.0 online-Y.0
de-en newstest2019 374 online-G.0 UCAM.6461
de-en newstest2019 374 online-G.0 NEU.6801
de-en newstest2019 374 TartuNLP-c.6502 NEU.6801
de-en newstest2019 374 online-B.0 UCAM.6461
de-en newstest2019 374 online-B.0 NEU.6801
de-en newstest2019 374 JHU.6809 NEU.6801
de-en newstest2019 374 MSRA.MADL.6910 NEU.6801
de-en newstest2019 374 Facebook_FAIR.6750 NEU.6801
de-en newstest2019 374 MLLP-UPV.6899 NEU.6801
de-en newstest2019 377 uedin.6749 RWTH_Aachen_System.6818
de-en newstest2019 377 uedin.6749 online-Y.0
de-en newstest2019 377 uedin.6749 online-G.0
de-en newstest2019 377 uedin.6749 TartuNLP-c.6502
de-en newstest2019 377 uedin.6749 NEU.6801
de-en newstest2019 377 online-X.0 RWTH_Aachen_System.6818
de-en newstest2019 377 online-X.0 online-G.0
de-en newstest2019 377 online-X.0 TartuNLP-c.6502
de-en newstest2019 377 online-X.0 NEU.6801
de-en newstest2019 377 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 377 online-A.0 TartuNLP-c.6502
de-en newstest2019 377 online-A.0 NEU.6801
de-en newstest2019 377 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 377 dfki-nmt.6478 TartuNLP-c.6502
de-en newstest2019 377 dfki-nmt.6478 NEU.6801
de-en newstest2019 377 JHU.6809 RWTH_Aachen_System.6818
de-en newstest2019 377 MSRA.MADL.6910 RWTH_Aachen_System.6818
de-en newstest2019 377 Facebook_FAIR.6750 RWTH_Aachen_System.6818
de-en newstest2019 377 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 377 online-X.0 online-Y.0
de-en newstest2019 377 online-A.0 online-Y.0
de-en newstest2019 377 dfki-nmt.6478 online-Y.0
de-en newstest2019 377 MSRA.MADL.6910 online-Y.0
de-en newstest2019 377 Facebook_FAIR.6750 online-Y.0
de-en newstest2019 377 JHU.6809 online-G.0
de-en newstest2019 377 online-A.0 online-G.0
de-en newstest2019 377 dfki-nmt.6478 online-G.0
de-en newstest2019 377 MSRA.MADL.6910 online-G.0
de-en newstest2019 377 Facebook_FAIR.6750 online-G.0
de-en newstest2019 377 MLLP-UPV.6899 online-G.0
de-en newstest2019 377 online-B.0 online-G.0
de-en newstest2019 377 JHU.6809 TartuNLP-c.6502
de-en newstest2019 377 MSRA.MADL.6910 TartuNLP-c.6502
de-en newstest2019 377 Facebook_FAIR.6750 TartuNLP-c.6502
de-en newstest2019 377 MLLP-UPV.6899 TartuNLP-c.6502
de-en newstest2019 377 online-B.0 RWTH_Aachen_System.6818
de-en newstest2019 377 online-B.0 TartuNLP-c.6502
de-en newstest2019 377 online-B.0 NEU.6801
de-en newstest2019 377 JHU.6809 NEU.6801
de-en newstest2019 377 MSRA.MADL.6910 NEU.6801
de-en newstest2019 377 Facebook_FAIR.6750 NEU.6801
de-en newstest2019 377 MLLP-UPV.6899 NEU.6801
de-en newstest2019 376 uedin.6749 JHU.6809
de-en newstest2019 376 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 uedin.6749 RWTH_Aachen_System.6818
de-en newstest2019 376 uedin.6749 UCAM.6461
de-en newstest2019 376 uedin.6749 Facebook_FAIR.6750
de-en newstest2019 376 uedin.6749 NEU.6801
de-en newstest2019 376 online-X.0 JHU.6809
de-en newstest2019 376 online-X.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 online-X.0 RWTH_Aachen_System.6818
de-en newstest2019 376 online-X.0 UCAM.6461
de-en newstest2019 376 online-X.0 Facebook_FAIR.6750
de-en newstest2019 376 online-X.0 TartuNLP-c.6502
de-en newstest2019 376 online-X.0 online-B.0
de-en newstest2019 376 online-X.0 NEU.6801
de-en newstest2019 376 online-A.0 JHU.6809
de-en newstest2019 376 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 376 online-A.0 UCAM.6461
de-en newstest2019 376 online-A.0 Facebook_FAIR.6750
de-en newstest2019 376 online-A.0 TartuNLP-c.6502
de-en newstest2019 376 online-A.0 NEU.6801
de-en newstest2019 376 dfki-nmt.6478 JHU.6809
de-en newstest2019 376 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 376 dfki-nmt.6478 UCAM.6461
de-en newstest2019 376 dfki-nmt.6478 Facebook_FAIR.6750
de-en newstest2019 376 dfki-nmt.6478 TartuNLP-c.6502
de-en newstest2019 376 dfki-nmt.6478 NEU.6801
de-en newstest2019 376 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 RWTH_Aachen_System.6818 JHU.6809
de-en newstest2019 376 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 MSRA.MADL.6910 RWTH_Aachen_System.6818
de-en newstest2019 376 RWTH_Aachen_System.6818 Facebook_FAIR.6750
de-en newstest2019 376 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 376 MSRA.MADL.6910 JHU.6809
de-en newstest2019 376 MSRA.MADL.6910 Facebook_FAIR.6750
de-en newstest2019 376 RWTH_Aachen_System.6818 UCAM.6461
de-en newstest2019 376 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 376 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 376 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 376 online-Y.0 JHU.6809
de-en newstest2019 376 online-Y.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 online-Y.0 RWTH_Aachen_System.6818
de-en newstest2019 376 online-Y.0 UCAM.6461
de-en newstest2019 376 online-Y.0 Facebook_FAIR.6750
de-en newstest2019 376 online-Y.0 NEU.6801
de-en newstest2019 376 online-G.0 JHU.6809
de-en newstest2019 376 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 online-G.0 RWTH_Aachen_System.6818
de-en newstest2019 376 online-G.0 UCAM.6461
de-en newstest2019 376 online-G.0 Facebook_FAIR.6750
de-en newstest2019 376 online-G.0 NEU.6801
de-en newstest2019 376 TartuNLP-c.6502 JHU.6809
de-en newstest2019 376 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 TartuNLP-c.6502 RWTH_Aachen_System.6818
de-en newstest2019 376 MSRA.MADL.6910 TartuNLP-c.6502
de-en newstest2019 376 TartuNLP-c.6502 Facebook_FAIR.6750
de-en newstest2019 376 TartuNLP-c.6502 NEU.6801
de-en newstest2019 376 MLLP-UPV.6899 JHU.6809
de-en newstest2019 376 MLLP-UPV.6899 Facebook_FAIR.6750
de-en newstest2019 376 online-B.0 JHU.6809
de-en newstest2019 376 online-A.0 online-B.0
de-en newstest2019 376 dfki-nmt.6478 online-B.0
de-en newstest2019 376 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 376 online-B.0 RWTH_Aachen_System.6818
de-en newstest2019 376 MSRA.MADL.6910 online-B.0
de-en newstest2019 376 online-B.0 UCAM.6461
de-en newstest2019 376 online-B.0 Facebook_FAIR.6750
de-en newstest2019 376 online-B.0 NEU.6801
de-en newstest2019 376 MSRA.MADL.6910 NEU.6801
de-en newstest2019 376 MLLP-UPV.6899 NEU.6801
de-en newstest2019 393 uedin.6749 JHU.6809
de-en newstest2019 393 uedin.6749 online-A.0
de-en newstest2019 393 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 393 uedin.6749 RWTH_Aachen_System.6818
de-en newstest2019 393 uedin.6749 UCAM.6461
de-en newstest2019 393 uedin.6749 online-Y.0
de-en newstest2019 393 uedin.6749 online-G.0
de-en newstest2019 393 uedin.6749 TartuNLP-c.6502
de-en newstest2019 393 uedin.6749 MLLP-UPV.6899
de-en newstest2019 393 uedin.6749 NEU.6801
de-en newstest2019 393 online-X.0 JHU.6809
de-en newstest2019 393 online-X.0 online-A.0
de-en newstest2019 393 online-X.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 393 online-X.0 RWTH_Aachen_System.6818
de-en newstest2019 393 online-X.0 UCAM.6461
de-en newstest2019 393 online-X.0 online-G.0
de-en newstest2019 393 online-X.0 TartuNLP-c.6502
de-en newstest2019 393 online-X.0 MLLP-UPV.6899
de-en newstest2019 393 online-X.0 NEU.6801
de-en newstest2019 393 Facebook_FAIR.6750 JHU.6809
de-en newstest2019 393 dfki-nmt.6478 online-A.0
de-en newstest2019 393 RWTH_Aachen_System.6818 online-A.0
de-en newstest2019 393 MSRA.MADL.6910 online-A.0
de-en newstest2019 393 Facebook_FAIR.6750 online-A.0
de-en newstest2019 393 TartuNLP-c.6502 online-A.0
de-en newstest2019 393 MLLP-UPV.6899 online-A.0
de-en newstest2019 393 NEU.6801 online-A.0
de-en newstest2019 393 dfki-nmt.6478 JHU.6809
de-en newstest2019 393 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 393 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 393 dfki-nmt.6478 UCAM.6461
de-en newstest2019 393 dfki-nmt.6478 TartuNLP-c.6502
de-en newstest2019 393 dfki-nmt.6478 MLLP-UPV.6899
de-en newstest2019 393 dfki-nmt.6478 NEU.6801
de-en newstest2019 393 PROMT_NMT_DE-EN.6683 JHU.6809
de-en newstest2019 393 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 393 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 393 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 393 RWTH_Aachen_System.6818 JHU.6809
de-en newstest2019 393 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 393 MSRA.MADL.6910 RWTH_Aachen_System.6818
de-en newstest2019 393 MSRA.MADL.6910 JHU.6809
de-en newstest2019 393 MSRA.MADL.6910 MLLP-UPV.6899
de-en newstest2019 393 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 393 RWTH_Aachen_System.6818 UCAM.6461
de-en newstest2019 393 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 393 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 393 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 393 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 393 NEU.6801 UCAM.6461
de-en newstest2019 393 online-X.0 online-Y.0
de-en newstest2019 393 online-Y.0 JHU.6809
de-en newstest2019 393 online-Y.0 online-A.0
de-en newstest2019 393 dfki-nmt.6478 online-Y.0
de-en newstest2019 393 online-Y.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 393 MSRA.MADL.6910 online-Y.0
de-en newstest2019 393 online-Y.0 UCAM.6461
de-en newstest2019 393 online-G.0 JHU.6809
de-en newstest2019 393 online-G.0 online-A.0
de-en newstest2019 393 dfki-nmt.6478 online-G.0
de-en newstest2019 393 MSRA.MADL.6910 online-G.0
de-en newstest2019 393 online-G.0 UCAM.6461
de-en newstest2019 393 TartuNLP-c.6502 JHU.6809
de-en newstest2019 393 MSRA.MADL.6910 TartuNLP-c.6502
de-en newstest2019 393 Facebook_FAIR.6750 TartuNLP-c.6502
de-en newstest2019 393 MLLP-UPV.6899 JHU.6809
de-en newstest2019 393 online-B.0 JHU.6809
de-en newstest2019 393 online-B.0 online-A.0
de-en newstest2019 393 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 393 online-B.0 UCAM.6461
de-en newstest2019 393 online-B.0 TartuNLP-c.6502
de-en newstest2019 393 online-B.0 MLLP-UPV.6899
de-en newstest2019 393 NEU.6801 JHU.6809
de-en newstest2019 393 MSRA.MADL.6910 NEU.6801
de-en newstest2019 392 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 online-X.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 Facebook_FAIR.6750 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 RWTH_Aachen_System.6818 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 UCAM.6461 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 online-Y.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 online-G.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 392 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 391 uedin.6749 JHU.6809
de-en newstest2019 391 uedin.6749 online-G.0
de-en newstest2019 391 uedin.6749 TartuNLP-c.6502
de-en newstest2019 391 uedin.6749 NEU.6801
de-en newstest2019 391 online-X.0 JHU.6809
de-en newstest2019 391 online-X.0 online-G.0
de-en newstest2019 391 online-X.0 TartuNLP-c.6502
de-en newstest2019 391 online-X.0 NEU.6801
de-en newstest2019 391 Facebook_FAIR.6750 JHU.6809
de-en newstest2019 391 online-A.0 JHU.6809
de-en newstest2019 391 online-A.0 TartuNLP-c.6502
de-en newstest2019 391 online-A.0 NEU.6801
de-en newstest2019 391 dfki-nmt.6478 JHU.6809
de-en newstest2019 391 dfki-nmt.6478 TartuNLP-c.6502
de-en newstest2019 391 dfki-nmt.6478 NEU.6801
de-en newstest2019 391 PROMT_NMT_DE-EN.6683 JHU.6809
de-en newstest2019 391 RWTH_Aachen_System.6818 JHU.6809
de-en newstest2019 391 MSRA.MADL.6910 JHU.6809
de-en newstest2019 391 UCAM.6461 JHU.6809
de-en newstest2019 391 UCAM.6461 TartuNLP-c.6502
de-en newstest2019 391 UCAM.6461 NEU.6801
de-en newstest2019 391 online-Y.0 JHU.6809
de-en newstest2019 391 UCAM.6461 online-Y.0
de-en newstest2019 391 online-B.0 online-Y.0
de-en newstest2019 391 online-G.0 JHU.6809
de-en newstest2019 391 online-A.0 online-G.0
de-en newstest2019 391 dfki-nmt.6478 online-G.0
de-en newstest2019 391 MSRA.MADL.6910 online-G.0
de-en newstest2019 391 UCAM.6461 online-G.0
de-en newstest2019 391 Facebook_FAIR.6750 online-G.0
de-en newstest2019 391 MLLP-UPV.6899 online-G.0
de-en newstest2019 391 online-B.0 online-G.0
de-en newstest2019 391 TartuNLP-c.6502 JHU.6809
de-en newstest2019 391 MSRA.MADL.6910 TartuNLP-c.6502
de-en newstest2019 391 Facebook_FAIR.6750 TartuNLP-c.6502
de-en newstest2019 391 MLLP-UPV.6899 JHU.6809
de-en newstest2019 391 online-B.0 JHU.6809
de-en newstest2019 391 online-B.0 TartuNLP-c.6502
de-en newstest2019 391 online-B.0 NEU.6801
de-en newstest2019 391 NEU.6801 JHU.6809
de-en newstest2019 391 MSRA.MADL.6910 NEU.6801
de-en newstest2019 391 Facebook_FAIR.6750 NEU.6801
de-en newstest2019 390 uedin.6749 JHU.6809
de-en newstest2019 390 uedin.6749 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 uedin.6749 RWTH_Aachen_System.6818
de-en newstest2019 390 uedin.6749 UCAM.6461
de-en newstest2019 390 uedin.6749 Facebook_FAIR.6750
de-en newstest2019 390 uedin.6749 online-Y.0
de-en newstest2019 390 uedin.6749 online-G.0
de-en newstest2019 390 uedin.6749 TartuNLP-c.6502
de-en newstest2019 390 uedin.6749 NEU.6801
de-en newstest2019 390 online-X.0 JHU.6809
de-en newstest2019 390 online-X.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 online-X.0 RWTH_Aachen_System.6818
de-en newstest2019 390 online-X.0 UCAM.6461
de-en newstest2019 390 online-X.0 Facebook_FAIR.6750
de-en newstest2019 390 online-X.0 online-G.0
de-en newstest2019 390 online-X.0 TartuNLP-c.6502
de-en newstest2019 390 online-X.0 NEU.6801
de-en newstest2019 390 online-A.0 JHU.6809
de-en newstest2019 390 online-A.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 online-A.0 RWTH_Aachen_System.6818
de-en newstest2019 390 online-A.0 UCAM.6461
de-en newstest2019 390 online-A.0 Facebook_FAIR.6750
de-en newstest2019 390 dfki-nmt.6478 JHU.6809
de-en newstest2019 390 dfki-nmt.6478 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 dfki-nmt.6478 RWTH_Aachen_System.6818
de-en newstest2019 390 dfki-nmt.6478 UCAM.6461
de-en newstest2019 390 dfki-nmt.6478 Facebook_FAIR.6750
de-en newstest2019 390 dfki-nmt.6478 TartuNLP-c.6502
de-en newstest2019 390 dfki-nmt.6478 NEU.6801
de-en newstest2019 390 JHU.6809 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 MSRA.MADL.6910 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 MLLP-UPV.6899 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 NEU.6801 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 MSRA.MADL.6910 RWTH_Aachen_System.6818
de-en newstest2019 390 MLLP-UPV.6899 RWTH_Aachen_System.6818
de-en newstest2019 390 MSRA.MADL.6910 JHU.6809
de-en newstest2019 390 MSRA.MADL.6910 Facebook_FAIR.6750
de-en newstest2019 390 JHU.6809 UCAM.6461
de-en newstest2019 390 PROMT_NMT_DE-EN.6683 UCAM.6461
de-en newstest2019 390 RWTH_Aachen_System.6818 UCAM.6461
de-en newstest2019 390 MSRA.MADL.6910 UCAM.6461
de-en newstest2019 390 Facebook_FAIR.6750 UCAM.6461
de-en newstest2019 390 TartuNLP-c.6502 UCAM.6461
de-en newstest2019 390 MLLP-UPV.6899 UCAM.6461
de-en newstest2019 390 NEU.6801 UCAM.6461
de-en newstest2019 390 online-X.0 online-Y.0
de-en newstest2019 390 dfki-nmt.6478 online-Y.0
de-en newstest2019 390 online-Y.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 MSRA.MADL.6910 online-Y.0
de-en newstest2019 390 online-Y.0 UCAM.6461
de-en newstest2019 390 MLLP-UPV.6899 online-Y.0
de-en newstest2019 390 online-B.0 online-Y.0
de-en newstest2019 390 online-A.0 online-G.0
de-en newstest2019 390 dfki-nmt.6478 online-G.0
de-en newstest2019 390 MSRA.MADL.6910 online-G.0
de-en newstest2019 390 online-G.0 UCAM.6461
de-en newstest2019 390 MLLP-UPV.6899 online-G.0
de-en newstest2019 390 online-B.0 online-G.0
de-en newstest2019 390 TartuNLP-c.6502 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 MSRA.MADL.6910 TartuNLP-c.6502
de-en newstest2019 390 MLLP-UPV.6899 TartuNLP-c.6502
de-en newstest2019 390 MLLP-UPV.6899 JHU.6809
de-en newstest2019 390 MLLP-UPV.6899 Facebook_FAIR.6750
de-en newstest2019 390 online-B.0 JHU.6809
de-en newstest2019 390 online-B.0 PROMT_NMT_DE-EN.6683
de-en newstest2019 390 online-B.0 RWTH_Aachen_System.6818
de-en newstest2019 390 online-B.0 UCAM.6461
de-en newstest2019 390 online-B.0 Facebook_FAIR.6750
de-en newstest2019 390 online-B.0 TartuNLP-c.6502
de-en newstest2019 390 online-B.0 NEU.6801
de-en newstest2019 390 MSRA.MADL.6910 NEU.6801
de-en newstest2019 390 MLLP-UPV.6899 NEU.6801
de-en newstest2019 397 uedin.6749 JHU.6809
de-en newstest2019 397 uedin.6749 online-A.0
de-en newstest2019 397 uedin.6749 PROMT_NMT_DE-EN.6683
